여,17,1677,913,802,891,1070,414,115,581,27,24.3,35.7,9.7,3.54,33.1,0.88,1427,복비,표하
여,17,1563,785,654,774,904,349,115,542,17.8,14.7,24.7,6.5,2.48,30.4,0.8,1097,표준,표하
여,17,1640,870,710,797,945,358,111,577,20.6,18.2,28.1,7.5,2.87,32.2,0.81,1201,표준,표하
여,17,1564,790,636,676,865,342,104,548,18,9.4,25,6.6,2.41,21.6,0.79,1105,표준,표준
여,17,1588,795,639,758,912,354,108,561,19.1,14,26.2,7,2.59,28.1,0.79,1143,표준,표준
여,17,1617,885,732,806,963,379,119,568,21,22.6,28.4,7.6,2.88,36.8,0.84,1210,표준,표하
여,17,1545,890,702,760,951,397,109,565,20.6,20.2,27.9,7.5,2.68,34.7,0.87,1193,복비,표하
여,17,1557,894,768,923,1022,382,115,563,19.9,25.5,27.1,7.2,2.67,40.8,0.88,1169,복비,표하
여,17,1655,813,667,802,894,359,106,543,20,13.3,27.6,7.3,2.62,26.3,0.76,1179,표준,표준
여,17,1640,875,773,820,1004,389,112,564,23.1,17.1,31.3,8.3,3.14,28.6,0.84,1293,표준,표준
여,17,1513,856,696,745,912,360,118,559,19,17.6,26,6.9,2.46,33.2,0.86,1134,복비,표하
여,17,1709,907,787,872,1007,409,110,553,25,24.4,37.4,8.9,3.38,34.8,0.88,1357,복비,표하
여,17,1631,815,668,754,882,351,115,547,20.3,12,27,7.5,2.24,24.7,0.79,1162,표준,표준
여,17,1594,829,678,790,965,369,114,560,20.1,19.2,27.5,7.3,2.67,33.8,0.85,1181,경계,표하
여,17,1580,866,743,827,933,376,105,555,21.1,19.8,28.7,7.6,2.81,33.5,0.84,1216,표준,표하
여,17,1597,916,764,857,923,378,115,560,20.3,21.8,27.7,7.4,2.75,36.5,0.86,1189,복비,표하
여,17,1685,860,708,813,980,384,110,571,25.2,17.2,23.8,9,3.23,27.1,0.84,1365,표준,표준
여,17,1633,908,792,853,979,387,109,553,21.2,21.1,29,7.8,2.85,34.8,0.84,1225,표준,표하
여,17,1543,771,598,776,858,324,107,559,17.4,9.8,24.1,6.4,2.3,23,0.77,1079,표준,표준
여,17,1580,843,693,800,919,365,109,541,20,16.2,27.3,7,2.68,30.3,0.82,1174,표준,표준
여,17,1647,848,746,933,993,392,110,565,19.8,15.5,27.4,7.2,2.91,29.2,0.78,1181,표준,표준
여,17,1639,809,644,774,876,370,103,540,21,9.4,28.4,7.6,2.69,19.5,0.76,1207,표준,표준
여,16,1644,823,680,751,927,356,120,564,20,15.6,27.5,7.3,2.92,29.3,0.78,1184,표준,표준
여,16,1614,830,717,854,976,357,115,577,20.8,17.6,28.3,7.6,2.84,31.3,0.83,1205,표준,표하
여,16,1572,784,600,736,838,335,102,521,17,9.9,23.7,6.4,2.31,23.5,0.75,1069,표준,표준
여,16,1645,850,660,720,925,357,110,543,21.8,14.3,29.6,7.8,2.86,26.1,0.81,1240,표준,표준
여,16,1636,993,864,987,1028,426,106,562,25.5,27.2,34,9,3.36,37,0.9,1372,복비,표하
여,16,1605,773,620,695,894,358,106,553,18.7,12.5,25.8,6.9,2.57,26.2,0.76,1132,표준,표준
여,16,1594,838,682,861,917,370,105,549,20.3,15.8,27.8,7.3,2.7,29.5,0.81,1187,표준,표준
여,16,1605,775,688,749,878,365,117,578,19.4,14.9,26.7,7.2,2.62,29,0.8,1158,표준,표준
여,16,1647,836,709,832,956,357,108,556,21.5,16.9,29.4,7.8,3.03,29.6,0.8,1238,표준,표준
여,16,1515,834,684,773,939,359,106,558,16.9,18.4,23.4,6.1,2.07,36.7,0.82,1053,표준,표하
여,16,1661,798,640,780,861,347,109,526,21.3,9.1,28.9,7.7,2.75,19,0.75,1222,표준,표준
여,16,1610,880,772,887,996,406,116,537,21.1,25.2,28.5,7.7,2.82,39.3,0.89,1212,복비,표하
여,16,1665,840,691,828,953,367,116,545,21.2,16.2,28.8,7.6,2.96,29.1,0.82,1222,표준,표준
여,16,1685,867,701,767,951,358,116,578,21.5,17.5,29.5,7.8,3.01,30.2,0.81,1241,표준,표준
여,16,1692,827,673,740,925,350,115,543,21.8,14.1,29.5,7.9,2.94,25.8,0.78,1242,표준,표준
여,16,1510,863,753,823,973,372,110,533,19.6,18.4,26.5,7.2,2.53,33.7,0.94,1152,복비,표하
여,16,1630,833,640,780,907,375,116,578,20.5,16,28.2,7.5,2.73,29.5,0.8,1199,표준,표준
여,16,1593,852,763,885,984,374,110,540,21.6,20.4,29.2,7.8,2.86,33.8,0.86,1232,복비,표하
여,16,1640,824,689,833,991,382,105,551,23.6,18.6,31.8,8.5,3.02,30,0.84,1306,표준,표준
여,16,1633,841,660,788,967,392,127,569,22.2,14.5,30.1,8,2.89,26.1,0.81,1256,표준,표준
여,16,1549,871,635,765,920,374,110,563,21.1,14.2,28.6,7.7,2.8,26.7,0.82,1214,표준,표준
여,16,1643,877,740,875,961,375,115,552,22.6,20.2,30.4,8.1,3.06,32.7,0.86,1269,복비,표하
여,16,1579,767,637,770,870,358,106,545,19.2,11.6,26.3,7.1,2.52,24.4,0.77,1145,표준,표준
여,16,1635,895,757,866,994,382,116,550,,,,,,,,,,
여,16,1525,814,623,744,840,337,109,535,16.9,11.3,23.3,6.2,2.27,26.1,0.78,1058,표준,표준
여,16,1705,861,717,835,982,378,122,565,21.2,23.2,29.3,7.7,3.1,36.7,0.83,1236,표준,표하
여,16,1606,1052,918,1055,1115,425,111,589,26.7,35.5,35.5,9.5,3.29,42.3,0.94,1414,복비,표하
여,16,1591,770,628,714,857,323,102,548,17.8,10,24.7,6.6,2.44,22.9,0.76,1098,표준,표준
여,16,1627,789,660,785,917,362,100,553,22,13.1,29.9,7.9,2.89,24.3,0.8,1249,표준,표준
여,16,1588,855,678,766,932,376,113,551,19.4,18.5,26.5,7.1,2.69,33.7,0.83,1154,표준,표하
여,16,1546,752,600,714,860,329,109,563,16.7,8.8,23.3,6.2,2.23,21.6,0.73,1056,표준,표준
여,16,1672,910,742,887,1046,395,125,592,26.6,22.1,35.3,9.5,3.54,31.4,0.85,1414,경계,표하
여,16,1619,787,671,777,880,334,103,568,19.5,10.1,26.8,7.1,2.7,21.7,0.77,1161,표준,표준
여,16,1546,880,768,910,975,372,105,549,21.2,21.9,28.5,7.7,2.87,35.9,0.86,1214,복비,표하
여,8,1313,788,720,788,805,329,96,535,12.1,15.3,17.5,4.7,1.6,39.2,0.84,884,표준,표하
여,8,1283,674,591,609,707,286,97,531,10.9,6.9,16,4.2,1.51,24.1,0.75,839,표준,표준
여,8,1268,623,522,584,636,272,103,522,9,4.6,13.8,3.6,1.41,19.6,0.69,777,표준,표준
여,8,1315,733,667,715,763,316,102,512,12.3,11.2,17.8,4.7,1.55,31.7,0.81,889,표준,표하
여,8,1261,677,556,597,672,284,96,510,9,7.6,13.8,3.6,1.4,28.6,0.75,777,표준,표하
여,8,1293,629,543,553,670,260,107,532,9.7,5.6,14.6,3.8,1.46,21.9,0.71,800,표준,표준
여,8,1216,600,502,537,650,263,90,509,8.3,4.6,12.8,3.4,1.21,20.9,0.7,746,표준,표준
여,8,1355,723,588,612,732,285,101,552,12.2,8,17.8,4.7,1.74,24.7,0.74,894,표준,표준
여,8,1203,585,529,555,620,276,92,510,8,4.4,12.5,3.4,1.15,20.6,0.72,737,표준,표준
여,8,1260,651,593,617,665,288,95,522,10.4,6.1,15.4,4,1.37,22.6,0.76,820,표준,표준
여,8,1195,667,560,585,649,279,100,511,8.8,6.1,13.6,3.5,1.37,24.7,0.73,770,표준,표하
여,8,1275,663,581,620,680,260,98,523,10.5,6.7,15.7,4.1,1.56,24,0.73,831,표준,표준
여,8,1201,639,587,624,681,286,95,519,9.1,7.4,13.8,3.6,1.26,28.5,0.76,773,표준,표하
여,8,1225,668,584,604,654,290,92,528,10.6,4.9,15.6,4.2,1.37,18.77394636,0.74,827,표준,표준
여,8,1224,617,538,578,641,260,100,520,9.2,5,14,3.7,1.37,20.8,0.72,782,표준,표준
여,8,1264,640,583,595,659,271,101,534,10.4,5.4,15.5,4.1,1.52,20.3,0.73,826,표준,표준
여,8,1266,629,538,558,626,258,93,520,9.3,4.3,14.2,3.7,1.41,18,0.69,788,표준,표준
여,11,1520,745,636,695,856,328,111,538,19.2,10.1,26.5,7,2.51,21.9,0.78,1147,표준,표준
여,10,1331,772,789,825,800,316,104,545,12.5,13.8,18,4.8,1.66,36,0.85,899,경계,표하
여,10,1405,712,605,662,758,302,111,550,11.9,10.2,17.6,4.6,1.81,29.8,0.75,888,표준,표하
여,10,1374,683,553,591,711,298,98,527,12.2,6,17.8,4.7,1.73,19.9,0.75,893,표준,표준
여,10,1400,685,526,570,688,280,99,518,12.1,4.9,17.7,4.7,1.75,17,0.68,892,표준,표준
여,10,1340,710,568,635,705,293,94,529,12.6,6,18.2,4.8,1.66,19.7,0.76,903,표준,표준
여,10,1605,903,843,935,869,371,107,565,23.9,22,32.2,8.5,3.15,33.3,0.86,1319,복비,표하
여,10,1327,699,547,618,706,285,92,508,11.3,6,16.5,4.4,1.53,21,0.74,854,표준,표준
여,10,1418,687,548,593,704,297,98,515,13.3,4.3,19.1,5.1,1.88,14.2,0.72,933,표준,표준
여,10,1445,770,682,745,797,343,111,542,14.6,12.9,20.8,5.4,2.06,31.3,0.78,981,표준,표하
여,10,1445,682,562,600,724,282,104,538,13,7.2,18.8,5,1.87,22,0.71,925,표준,표준
여,10,1331,720,604,670,734,307,97,527,11.9,7.9,17.3,4.6,1.7,25.1,0.76,880,표준,표준
여,10,1477,931,803,884,890,379,109,543,17.2,21.7,23.7,6.4,2.23,40.1,0.89,1068,복비,표하
여,10,1365,658,566,602,707,277,98,526,12.3,4.9,17.7,4.8,1.7,16.9,0.71,892,표준,표준
여,10,1444,755,635,720,823,343,110,513,13.9,14,19.9,5.3,1.94,34.1,0.8,955,표준,표하
여,11,1590,809,712,820,888,369,109,551,20,13.6,27.5,7.3,2.61,26.7,0.85,1177,경계,표준
여,11,1512,765,640,738,821,333,101,556,15.6,11.2,22.1,5.8,2.27,27.1,0.75,1022,표준,표준
여,11,1443,797,625,712,840,335,102,553,14,16.6,19.9,5.3,1.95,37.9,0.82,958,표준,표하
여,11,1482,717,586,656,792,312,108,552,15.8,7.8,22.3,5.8,2.08,20.5,0.75,1023,표준,표준
여,11,1502,861,729,777,877,348,110,555,18.1,15.8,25.1,6.6,2.4,31.7,0.83,1106,표준,표하
여,11,1590,829,774,825,909,364,106,553,20.6,16.5,28.1,7.5,2.82,30.1,0.83,1199,표준,표준
여,11,1495,884,768,822,884,367,115,545,18.9,18.5,26,6.9,2.46,34.3,0.87,1135,복비,표하
여,11,1416,654,555,601,713,299,100,528,13.4,5.5,19.3,5,1.87,17.2,0.72,937,표준,표준
여,11,1416,698,588,603,736,298,105,536,11.9,8.7,17.6,4.6,1.84,26.6,0.71,888,표준,표준
여,10,1508,904,787,831,897,367,103,531,19,21.2,26.1,6.9,2.46,37.3,0.86,1138,복비,표하
여,11,1398,687,550,590,710,276,100,531,12.8,4.6,18.4,4.9,1.76,15.5,0.71,912,표준,표준
여,11,1380,657,552,627,700,290,100,530,12.2,4.8,17.8,4.7,1.76,16.6,0.69,895,표준,표준
여,11,1580,763,597,682,789,327,114,554,18.9,9,26.2,7,2.44,20.2,0.75,1139,표준,표준
여,11,1477,760,683,767,825,361,108,543,16.5,15.1,23.2,6.2,2.27,32.3,0.82,1054,표준,표하
여,11,1390,762,690,745,835,310,99,560,15.6,13.4,21.9,5.9,2.02,31.1,0.82,1013,표준,표하
여,11,1378,710,605,653,753,293,102,537,13.1,8.8,18.7,5,1.89,25.5,0.75,924,표준,표준
여,11,1347,744,627,700,805,306,98,545,11.9,14.4,17.3,4.6,1.61,38,0.79,878,표준,표하
여,11,1465,740,601,657,798,322,105,540,16.3,8.8,22.7,6,2.1,22.1,0.77,1036,표준,표준
여,11,1473,757,651,721,817,336,103,528,17.3,10.1,24,6.3,2.26,23.6,0.79,1074,표준,표준
여,11,1488,766,620,725,810,318,105,542,17.6,7.9,24.3,6.5,2.3,19.4,0.75,1084,표준,표준
여,11,1307,599,497,585,659,269,99,510,10.2,4,15.4,4,1.48,16.2,0.68,821,표준,표준
여,11,1485,675,570,630,750,310,106,543,14.8,5.3,21.2,5.5,2.05,15.5,0.71,991,표준,표준
여,11,1540,734,642,736,838,312,107,535,16.8,12.3,23.4,6.2,2.37,27.7,0.76,1062,표준,표준
여,11,1479,714,611,650,776,319,105,553,16.3,6.7,22.8,6.1,2.26,17.8,0.73,1043,표준,표준
여,11,1335,631,512,525,660,270,97,508,,,,,,,,,,
여,11,1470,746,555,639,808,331,107,530,16.8,7.1,23.4,6.3,2.15,18.2,0.76,1059,표준,표준
여,10,1405,769,729,788,820,332,107,547,14.7,15.4,20.7,5.5,1.95,35.3,0.83,980,표준,표하
여,11,1411,819,676,732,844,355,100,518,,,,,,,,,,
여,10,1440,860,842,894,885,370,106,573,17.9,19.9,24.7,6.6,2.34,37.1,0.9,1097,복비,표하
여,10,1366,680,534,559,680,299,103,533,12.2,4.1,17.8,4.7,1.72,14.4,0.69,894,표준,표준
여,10,1405,679,600,626,756,299,110,531,14.2,6.5,20.2,5.4,1.94,19,0.73,965,표준,표준
여,10,1462,733,634,692,819,340,108,526,15,9.6,21.2,5.7,2.09,24.9,0.77,996,표준,표준
여,10,1352,674,560,605,719,285,104,528,11.6,6.6,16.9,4.5,1.61,22.2,0.74,867,표준,표준
여,10,1405,667,540,579,697,287,100,528,12.6,4.6,18.2,4.7,1.78,15.6,0.68,904,표준,표준
여,10,1448,753,650,675,817,310,110,540,17.1,9.6,23.7,6.3,2.18,23,0.77,1065,표준,표준
여,10,1320,627,520,540,639,265,95,509,10.9,3.3,16.1,4.4,1.53,13.2,0.68,844,표준,표준
여,10,1362,674,570,613,690,295,93,523,12.1,5.4,17.7,4.7,1.71,18.3,0.71,890,표준,표준
여,10,1295,653,517,550,654,262,95,514,10.4,3.3,15.4,4.1,1.38,13.8,0.68,821,표준,표준
여,10,1336,666,553,621,704,289,96,503,10.9,5.7,16.2,4.4,1.65,20.5,0.71,849,표준,표준
여,10,1376,819,743,787,843,319,109,553,13.5,20,19,5.2,1.78,43.6,0.86,931,복비,표하
여,10,1373,693,585,659,742,303,96,535,13.9,6.7,19.7,5.4,1.84,20,0.75,950,표준,표준
여,10,1338,742,637,669,754,288,101,537,11.7,10.4,17.2,4.6,1.71,30.7,0.76,878,표준,표하
여,10,1368,667,565,640,739,290,94,533,11.7,6.9,17.2,4.6,1.81,22.7,0.71,879,표준,표준
여,10,1388,693,562,601,710,293,100,530,12.6,6,18.2,4.7,1.76,19.5,0.71,904,표준,표준
여,10,1352,670,575,615,708,305,100,522,10.9,8,16.2,4.3,1.66,26.4,0.72,850,표준,표하
여,10,1275,696,579,636,693,302,92,500,10.3,6,15.4,4,1.49,22.1,0.74,823,표준,표준
여,39,1495,956,897,953,989,439,112,540,23,23.7,30.4,8.3,2.64,36.4,0.95,1263,복비,표하
여,62,1578,859,714,782,880,370,120,548,21.1,11.1,28.7,7.7,2.58,22.2,0.84,1212,표준,표준
여,63,1466,923,900,967,924,385,116,543,20.4,20.4,27.7,7.5,2.5,35.2,0.94,1184,복비,표하
여,61,1551,863,818,913,925,381,122,543,21.5,14.7,29.1,7.8,2.7,27.1,0.86,1225,복비,표준
여,58,1610,1011,897,1003,1027,416,128,569,25,26.3,33.6,9,3.18,36.5,0.92,1359,복비,표하
여,52,1628,887,733,857,928,396,121,570,22,16.5,29.8,8,2.78,28.9,0.87,1246,복비,표준
여,48,1605,996,916,1007,1026,428,120,573,27,27,35.9,9.7,3.41,35.6,0.95,1427,복비,표하
여,50,1591,814,722,760,960,370,115,570,20.1,17.1,27.7,7.3,2.45,31.4,0.82,1180,표준,표하
여,59,1489,853,699,815,868,362,111,545,19.6,10.9,26.8,7.2,2.52,22.9,0.82,1159,표준,표준
여,65,1452,817,683,786,832,357,109,532,16.3,9.3,22.7,6,2.1,23.1,0.81,1036,표준,표준
여,40,1645,877,797,881,964,396,119,538,26,12.7,34.8,9.3,3.12,21.2,0.84,1390,표준,표준
여,38,1625,861,766,884,940,368,109,558,21.8,15.4,29.6,8,2.93,27.6,0.86,1245,복비,표준
여,55,1514,946,920,1017,1010,420,118,550,20.8,28.5,28.1,7.5,2.63,42.7,0.95,1196,복비,표하
여,67,1556,987,1007,1055,1010,445,111,546,24.3,27.4,33.1,8.7,3.11,37.9,0.94,1339,복비,표하
여,51,1454,897,820,900,894,381,107,529,18.2,18.9,24.9,6.8,2.22,35.8,0.89,1102,복비,표하
여,46,1716,910,817,970,986,400,116,540,25.8,19,34.8,9.2,3.29,28.7,0.85,1391,경계,표준
여,64,1495,908,827,910,910,386,109,564,22.3,12.3,30.1,8,2.6,23.1,0.87,1250,복비,표준
여,40,1575,818,693,851,913,368,102,556,20.9,14.2,28.3,7.6,2.54,26.9,0.84,1200,표준,표준
여,38,1611,852,772,850,910,369,125,543,20.7,14.8,28.3,7.5,2.65,27.8,0.81,1202,표준,표준
여,19,1543,843,663,776,954,361,110,542,18.4,17.1,25.5,6.8,2.38,33,0.82,1119,표준,표하
여,42,1551,910,796,917,938,370,112,535,20.8,20.9,28.3,7.6,2.68,35.2,0.89,1203,복비,표하
여,45,1529,972,922,977,1004,420,100,545,24.4,24.3,32.4,8.8,2.91,35.5,0.92,1323,복비,표하
여,66,1572,1083,1125,1293,1163,469,112,570,27.6,48.5,37.2,9.7,3.16,49.2,1.05,1453,복비,표하
여,35,1616,878,735,857,946,352,120,543,22.5,14.4,30.5,8.1,2.87,25.8,0.82,1266,표준,표준
여,34,1560,908,786,922,945,395,116,568,21.3,22.7,29,7.6,2.68,36.5,0.88,1220,복비,표하
여,38,1660,843,685,820,961,378,109,559,24,15,32.6,8.6,3.05,25.3,0.81,1325,표준,표준
여,32,1505,880,802,848,935,389,105,551,19.3,19.6,26.3,7.1,2.43,35.4,0.89,1143,복비,표하
여,50,1535,898,835,873,980,394,105,535,21.2,22.2,28.9,7.7,2.75,36,0.9,1221,복비,표하
여,50,1588,842,759,877,886,364,105,550,20.6,14.3,28.2,7.5,2.62,27.2,0.81,1197,표준,표준
여,37,1656,899,808,935,989,394,120,577,27.5,16.5,36.5,9.8,3.38,25,0.85,1443,경계,표준
여,19,1682,800,643,760,918,354,113,548,21.4,12.3,29,7.8,2.79,23.7,0.78,1225,표준,표준
여,40,1500,843,729,790,855,357,111,532,17.2,14.9,23.8,6.4,2.12,31.5,0.85,1068,경계,표하
여,39,1585,967,835,985,991,413,120,565,28.9,17.1,37.5,10.2,3.38,25.1,0.92,1474,복비,표준
여,29,1600,746,677,800,855,368,120,552,17.9,12.9,25.1,6.6,2.5,27.3,0.79,1110,표준,표준
여,29,1547,782,681,787,871,337,118,555,17.4,13.9,24.5,6.4,2.42,29.5,0.78,1089,표준,표준
여,61,1513,903,814,907,933,400,116,560,20.8,18.7,28.4,7.6,2.6,32.6,0.88,1204,복비,표하
여,43,1537,920,795,840,939,376,109,550,22.6,17.4,30.5,8.2,2.76,29.6,0.88,1265,복비,표준
여,38,1525,916,761,820,931,380,113,564,21.5,16.8,28.9,7.8,2.71,29.8,0.86,1222,복비,표준
여,35,1614,833,733,769,903,365,105,538,22.7,12.3,30.4,8.2,2.87,22.9,0.84,1266,표준,표준
여,41,1547,902,789,823,939,399,107,559,24.5,15.3,32.5,8.9,2.82,25.8,0.87,1324,복비,표준
여,27,1643,772,638,751,861,315,113,547,19.2,9.7,19.5,7,2.47,21.3,0.75,1147,표준,표준
여,60,1465,957,890,975,943,387,106,555,18.2,20.6,24.9,6.7,2.29,37.7,0.9,1103,복비,표하
여,37,1578,860,770,827,925,383,110,562,20,16.3,27.4,7.3,2.72,30.4,0.84,1178,표준,표준
여,36,1535,852,774,841,908,360,112,554,20.8,15.9,28.5,7.6,2.62,29,0.85,1207,경계,표준
여,40,1595,1014,918,992,962,435,117,553,25.9,24.3,34.4,9.2,3.06,34.3,0.9,1378,복비,표하
여,53,1649,890,823,949,1012,400,121,585,22.8,21.2,30.9,8.2,2.94,33.5,0.86,1277,복비,표하
여,66,1505,952,877,925,913,405,113,541,21.2,20.7,28.9,7.6,2.65,34.5,0.93,1217,복비,표하
여,40,1552,890,765,886,920,388,116,563,22.2,14.6,29.9,8,2.77,26.4,0.86,1249,복비,표준
여,37,1668,882,753,907,967,400,117,560,24.6,16.7,33.2,8.8,3.12,27.1,0.84,1344,표준,표준
여,51,1562,966,923,1008,1002,400,124,570,22.6,27.7,30.4,8.3,2.85,40.1,0.93,1266,복비,표하
여,64,1555,998,1020,1053,995,410,116,543,22.1,26.5,30.1,7.9,2.77,39.3,0.94,1252,복비,표하
여,63,1625,850,770,922,883,373,118,546,,,,,,,,,,
여,36,1612,845,652,753,867,343,110,535,20.3,11.5,27.9,7.4,2.52,23.3,0.8,1187,표준,표준
여,40,1590,900,741,856,952,399,114,545,24.2,14.1,32.6,8.7,2.91,24.2,0.84,1324,표준,표준
여,34,1615,955,842,965,985,411,113,563,25.8,19.5,34.5,9.2,3.2,29.3,0.87,1384,복비,표준
여,46,1632,1081,1013,1115,1134,447,118,552,29.7,37.4,39.5,10.5,3.56,41.1,0.99,1528,복비,표하
여,40,1511,903,803,902,902,395,108,520,22.3,16.9,29.8,8.1,2.53,29.5,0.87,1242,복비,표준
여,41,1608,891,792,860,970,390,116,530,22.3,17.3,30.1,8.1,2.89,29.6,0.86,1258,복비,표준
여,39,1666,871,698,855,948,388,113,562,25.1,13.7,33.8,8.9,3.22,22.9,0.8,1362,표준,표준
여,38,1538,807,651,746,861,370,102,550,20,9,27.3,7.3,2.43,19.6,0.78,1169,표준,표준
여,51,1535,860,766,847,870,395,119,543,20.2,13.4,27.5,7.4,2.43,26.4,0.85,1176,경계,표준
여,36,1583,810,691,778,878,353,114,543,18.5,15.6,25.6,6.8,2.38,30.9,0.8,1122,표준,표하
여,63,1523,850,797,864,868,369,115,537,18.1,13.5,25.3,6.7,2.49,28.2,0.82,1115,표준,표준
여,54,1590,975,911,976,1019,399,125,577,24.2,27.5,32.6,8.7,3.1,38.3,0.91,1329,복비,표하
여,55,1556,932,960,965,1005,419,109,560,21.7,26.8,29.5,7.8,2.68,40.1,0.92,1235,복비,표하
여,62,1520,930,879,980,962,391,116,550,19.1,24,26.3,7,2.47,40.1,0.9,1143,복비,표하
여,32,1665,910,818,958,1007,407,112,561,29.5,12.5,38.5,10.5,3.55,19.2,0.86,1505,복비,표준
여,28,1715,832,716,830,958,372,125,562,23.6,15.7,32,8.5,3.09,26.5,0.81,1311,표준,표준
여,30,1606,786,680,845,887,352,116,547,18.1,15.4,24.8,6.7,2.48,31.3,0.8,1104,표준,표하
여,63,1489,902,830,892,873,362,105,539,19,17.8,26.2,7,2.44,33.3,0.88,1139,복비,표하
여,54,1443,887,796,903,922,385,102,525,19.9,16,27.1,7.2,2.34,30.3,0.89,1162,복비,표준
여,25,1595,870,812,879,1005,386,109,542,23.1,17.5,31.3,8.2,2.96,29.1,0.86,1289,복비,표준
여,29,1488,886,780,837,889,360,109,536,18.4,16.6,25.3,6.7,2.39,32.5,0.89,1113,복비,표하
여,19,1610,787,681,794,880,328,104,587,18.5,13.3,25.6,6.8,2.49,27.7,0.77,1123,표준,표준
여,19,1556,850,677,804,925,358,102,561,,,,,,,,,,
여,19,1588,917,705,827,991,391,113,575,21.2,21.1,28.8,7.6,2.92,34.9,0.86,1220,복비,표하
여,19,1732,831,660,807,917,370,119,568,21.9,12.4,29.7,7.9,2.89,23.4,0.8,1245,표준,표준
여,31,1605,902,785,850,957,395,116,561,24.4,15.6,32.9,8.7,3.08,25.9,0.86,1335,복비,표준
여,38,1566,862,733,831,885,378,116,553,20.9,12.1,28.5,7.6,2.59,23.8,0.83,1206,표준,표준
여,60,1491,936,915,1000,981,411,111,584,21,22,28.6,7.5,2.56,36.2,0.94,1207,복비,표하
여,54,1640,863,742,863,896,358,114,555,19.8,16.4,27.3,7.2,2.56,30.6,0.84,1172,표준,표준
여,27,1611,750,596,675,829,321,108,576,17.8,9.3,24.8,6.6,2.32,21.6,0.74,1098,표준,표준
여,28,1658,842,768,814,916,382,112,526,26.1,12.5,34.5,9.3,3.18,20.9,0.83,1386,표준,표준
여,64,1563,916,910,1043,1035,405,118,548,22.1,29.4,29.9,8,2.8,42,0.91,1249,복비,표하
여,51,1528,885,751,856,900,335,116,562,20.3,12.7,27.6,7.5,2.64,25.2,0.81,1184,표준,표준
여,33,1553,821,729,863,876,367,113,548,18.8,16.2,25.9,6.9,2.52,31.4,0.83,1133,표준,표하
여,33,1560,921,798,908,978,400,115,556,21.3,23.8,29.1,7.7,2.79,37.6,0.9,1225,복비,표하
여,39,1541,933,836,920,992,402,105,535,,,,,,,,,,
여,62,1513,993,1077,1095,990,420,118,562,25.5,27.7,34.4,9.1,3.17,37.2,0.96,1379,복비,표하
여,31,1581,798,658,725,835,344,107,542,17.7,12.1,24.6,6.6,2.41,26.5,0.76,1095,표준,표준
여,57,1531,868,851,923,940,369,121,537,18.2,19,25.3,6.7,2.45,35.5,0.87,1115,복비,표하
여,36,1591,915,742,857,940,384,112,561,20.9,16,28.7,7.6,2.76,29,0.84,1215,표준,표준
여,28,1518,767,653,765,870,367,111,560,,,,,,,,,,
여,37,1550,870,763,880,978,379,109,552,19.9,22.7,27.4,7.2,2.61,36.3,0.88,1230,복비,표하
여,35,1456,877,752,811,923,377,105,523,17.2,17.7,23.8,6.4,2.2,35.3,0.88,1070,복비,표하
여,37,1677,833,695,772,922,338,117,549,24.2,8.9,32.6,8.7,3,16.8,0.78,1327,표준,표준
여,42,1583,1005,902,935,1043,419,115,557,26.6,26.5,35.3,9.5,3.41,35.5,0.95,1410,복비,표하
여,36,1640,821,675,784,898,362,120,555,23.5,8.4,31.7,8.5,2.8,16.4,0.78,1298,표준,표준
여,26,1589,769,639,785,880,365,108,555,19.4,10.2,26.6,7.1,2.5,22,0.76,1152,표준,표준
여,64,1445,951,1013,1090,979,391,114,545,20.9,28.5,28.4,7.6,2.53,42.5,0.98,1203,복비,표하
여,67,1455,967,927,960,950,397,114,557,20.4,23.4,28,7.5,2.53,38.1,0.94,1190,복비,표하
여,19,1582,935,762,916,992,372,104,580,22.2,21.7,29.7,7.9,2.87,34.8,0.86,1246,복비,표하
여,19,1645,906,747,870,919,382,114,557,22.7,15.6,30.5,8.2,3.02,27.2,0.83,1271,표준,표준
여,39,1646,940,757,850,954,388,119,546,23.7,16.2,31.9,8.5,3,27.2,0.84,1307,표준,표준
여,39,1558,975,909,955,965,407,111,563,23,29.1,30.7,8.3,2.84,41.1,0.93,1273,복비,표하
여,39,1563,891,815,950,959,393,116,558,21.8,18.9,29.6,7.9,2.88,31.9,0.88,1242,복비,표하
여,55,1547,943,825,928,935,398,113,575,21.6,19.4,29.2,7.8,2.8,32.8,0.88,1230,복비,표하
여,31,1626,745,625,758,823,320,115,557,18.3,8,25.4,6.8,2.42,18.8,0.73,1118,표준,표준
여,47,1647,982,933,1063,1089,413,118,572,,,,,,,,,,
여,28,1612,796,677,798,915,355,120,543,,,,,,,,,,
여,66,1522,858,836,953,897,380,116,552,20.3,14.4,28,7.4,2.67,27.5,0.86,1193,복비,표준
여,60,1616,838,759,864,917,388,114,561,21.6,14.6,29.3,7.8,2.78,26.8,0.78,1232,표준,표준
여,56,1490,873,826,945,985,383,112,518,19,17.5,26.2,6.9,2.46,32.9,0.88,1139,복비,표하
여,29,1625,854,752,890,1004,378,105,536,20.9,17.9,28.3,7.6,2.71,31.6,0.84,1205,표준,표하
여,27,1554,923,872,932,959,383,107,537,19.5,24.6,26.6,7.2,2.54,40.4,0.88,1154,복비,표하
